"Date","Price","Open","High","Low","Vol.","Change %"
"07/09/2019","93.30","94.84","95.50","92.90","905.68K","-2.30%"
"07/08/2019","95.50","94.60","96.34","94.32","765.58K","-0.21%"
"07/05/2019","95.70","96.12","96.58","95.12","384.03K","-0.62%"
"07/04/2019","96.30","96.00","97.88","95.58","1.23M","0.35%"
"07/03/2019","95.96","90.58","96.26","90.10","1.91M","5.99%"
"07/02/2019","90.54","90.98","91.20","88.62","963.15K","0.07%"
"07/01/2019","90.48","90.74","91.98","90.26","441.67K","0.56%"
"06/28/2019","89.98","90.50","90.58","89.20","333.02K","-0.16%"
"06/27/2019","90.12","89.40","90.86","89.40","743.88K","0.58%"
"06/26/2019","89.60","90.00","90.38","89.00","658.85K","-0.31%"
"06/25/2019","89.88","90.36","90.82","89.24","592.21K","-0.66%"
"06/24/2019","90.48","89.52","90.94","89.00","991.17K","2.17%"
"06/21/2019","88.56","89.60","90.66","88.32","2.05M","-1.14%"
"06/19/2019","89.58","91.00","91.10","89.50","506.96K","-1.28%"
"06/18/2019","90.74","89.60","91.16","88.32","1.23M","1.25%"
"06/17/2019","89.62","89.68","89.78","89.00","600.91K","0.43%"
"06/14/2019","89.24","90.10","90.12","87.00","1.09M","-0.98%"
"06/13/2019","90.12","91.94","91.94","89.22","936.82K","-1.72%"
"06/12/2019","91.70","91.84","92.30","90.56","839.99K","-0.82%"
"06/11/2019","92.46","91.50","92.56","91.00","735.09K","1.23%"
"06/10/2019","91.34","90.90","91.80","90.22","911.02K","1.29%"
"06/07/2019","90.18","92.42","93.40","89.30","1.02M","-2.78%"
"06/06/2019","92.76","93.98","94.80","92.70","802.79K","-1.84%"
"06/05/2019","94.50","95.80","96.74","93.98","825.85K","-0.84%"
"06/04/2019","95.30","97.00","97.06","94.90","708.99K","-1.35%"
"06/03/2019","96.60","97.00","97.30","95.54","447.59K","-0.19%"
"05/31/2019","96.78","94.00","96.90","93.00","1.01M","1.92%"
"05/30/2019","94.96","94.58","95.98","94.40","696.72K","0.27%"
"05/29/2019","94.70","92.70","94.82","92.20","1.59M","1.13%"
"05/28/2019","93.64","91.50","96.26","91.26","2.38M","2.92%"
"05/27/2019","90.98","90.78","91.70","90.04","251.23K","0.93%"
"05/24/2019","90.14","89.10","90.60","88.22","692.20K","1.37%"
"05/23/2019","88.92","91.42","91.42","88.82","752.47K","-3.05%"
"05/22/2019","91.72","92.50","93.46","91.72","873.38K","-0.99%"
"05/21/2019","92.64","92.04","93.10","91.84","1.04M","0.41%"
"05/20/2019","92.26","93.50","93.80","91.50","828.99K","-0.67%"
"05/17/2019","92.88","90.32","93.58","90.06","837.51K","2.65%"
"05/16/2019","90.48","87.80","91.82","86.76","1.02M","3.52%"
"05/15/2019","87.40","87.96","87.96","86.00","697.53K","0.18%"
"05/14/2019","87.24","88.40","89.94","86.76","848.48K","-0.23%"
"05/13/2019","87.44","87.86","89.02","86.16","589.94K","-0.39%"
"05/10/2019","87.78","88.50","89.22","87.06","656.32K","0.11%"
"05/09/2019","87.68","91.00","91.32","87.32","1.01M","-3.99%"
"05/08/2019","91.32","93.24","93.60","90.50","940.82K","-2.16%"
"05/07/2019","93.34","97.38","97.38","93.34","628.97K","-3.59%"
"05/06/2019","96.82","97.00","97.48","95.88","727.56K","-1.04%"
"05/02/2019","97.84","98.40","99.00","97.44","409.88K","-0.08%"
"04/30/2019","97.92","99.48","99.64","97.88","817.42K","-1.53%"
"04/29/2019","99.44","99.80","100.20","98.30","435.15K","0.22%"
"04/26/2019","99.22","100.50","100.60","98.60","577.81K","-1.57%"
"04/25/2019","100.80","100.80","101.20","98.30","809.07K","-0.54%"
"04/24/2019","101.35","101.60","101.95","100.80","707.95K","-0.25%"
"04/23/2019","101.60","101.40","102.50","101.30","368.93K","0.44%"
"04/18/2019","101.15","102.30","102.65","100.95","530.43K","-1.70%"
"04/17/2019","102.90","101.65","103.50","101.30","606.43K","1.28%"
"04/16/2019","101.60","100.75","101.60","100.20","660.99K","1.09%"
"04/15/2019","100.50","101.35","101.35","99.82","622.19K","-1.18%"
"04/12/2019","101.70","100.85","101.90","100.40","390.40K","1.19%"
"04/11/2019","100.50","101.70","102.05","100.30","647.67K","-1.52%"
"04/10/2019","102.05","100.55","102.15","100.10","585.64K","1.85%"
"04/09/2019","100.20","99.30","101.00","98.82","811.95K","0.97%"
"04/08/2019","99.24","98.70","99.70","98.02","658.79K","1.08%"
"04/05/2019","98.18","101.55","103.25","98.18","603.06K","-3.08%"
"04/04/2019","101.30","103.30","103.80","101.30","685.95K","-2.17%"
"04/03/2019","103.55","100.65","104.05","99.90","653.08K","4.09%"
"04/02/2019","99.48","100.25","101.25","99.00","489.55K","-0.46%"
"04/01/2019","99.94","98.90","100.15","97.66","481.32K","2.36%"
"03/29/2019","97.64","98.90","99.30","97.60","757.32K","-0.83%"
"03/28/2019","98.46","98.14","98.60","97.88","556.78K","0.24%"
"03/27/2019","98.22","99.76","99.76","97.00","537.89K","-0.91%"
"03/26/2019","99.12","98.60","99.36","98.10","413.48K","0.94%"
"03/25/2019","98.20","99.50","100.15","98.10","500.73K","-1.80%"
"03/22/2019","100.00","101.15","101.80","100.00","607.14K","-1.23%"
"03/21/2019","101.25","101.45","101.45","99.96","507.98K","0.25%"
"03/20/2019","101.00","101.50","101.95","99.70","610.10K","-0.98%"
"03/19/2019","102.00","101.85","102.50","101.45","375.52K","0.69%"
"03/18/2019","101.30","102.90","103.45","101.30","450.95K","-0.73%"
"03/15/2019","102.05","102.50","104.45","101.75","2.36M","0.20%"
"03/14/2019","101.85","102.40","102.60","101.50","401.91K","-0.05%"
"03/13/2019","101.90","101.95","102.40","101.30","694.33K","-0.49%"
"03/12/2019","102.40","103.70","103.85","101.85","796.80K","-0.29%"
"03/11/2019","102.70","103.40","103.85","102.10","648.65K","-0.29%"
"03/08/2019","103.00","101.75","103.45","100.70","533.51K","0.83%"
"03/07/2019","102.15","102.55","103.65","101.80","475.95K","-0.83%"
"03/06/2019","103.00","101.60","103.00","101.00","437.41K","1.58%"
"03/05/2019","101.40","101.20","102.95","101.20","362.26K","-0.10%"
"03/04/2019","101.50","101.30","103.50","99.74","728.78K","0.79%"
"03/01/2019","100.70","102.50","102.90","100.70","528.95K","-1.18%"
"02/28/2019","101.90","103.30","103.85","101.15","1.08M","-0.83%"
"02/27/2019","102.75","105.60","106.10","102.60","581.67K","-2.97%"
"02/26/2019","105.90","105.60","106.35","104.70","591.27K","-0.28%"
"02/25/2019","106.20","105.80","106.80","104.45","513.12K","0.57%"
"02/22/2019","105.60","104.05","106.65","104.05","648.71K","0.91%"
"02/21/2019","104.65","104.50","105.35","103.05","680.53K","-0.33%"
"02/20/2019","105.00","101.80","105.00","101.55","643.79K","4.06%"
"02/19/2019","100.90","102.00","102.80","100.90","696.58K","-0.88%"
"02/18/2019","101.80","103.10","103.65","101.70","415.18K","-1.50%"
"02/15/2019","103.35","103.20","104.80","102.75","675.18K","-0.58%"
"02/14/2019","103.95","103.00","104.20","102.35","886.76K","1.81%"
"02/13/2019","102.10","104.75","105.00","101.60","615.40K","-2.16%"
"02/12/2019","104.35","103.05","105.10","103.05","404.24K","1.51%"
"02/11/2019","102.80","103.20","106.10","102.80","629.01K","-0.48%"
"02/08/2019","103.30","103.70","104.45","103.00","557.85K","-1.15%"
"02/07/2019","104.50","105.85","106.20","102.60","630.53K","-1.60%"
"02/06/2019","106.20","104.40","106.25","104.35","689.30K","1.63%"
"02/05/2019","104.50","103.00","104.90","103.00","596.42K","0.67%"
"02/04/2019","103.80","105.10","105.90","102.80","615.84K","-1.14%"
"02/01/2019","105.00","104.75","105.75","104.20","454.08K","0.29%"
"01/31/2019","104.70","105.50","106.80","104.20","924.31K","-0.29%"
"01/30/2019","105.00","106.05","106.55","103.20","815.97K","-0.80%"
"01/29/2019","105.85","105.30","106.85","104.25","993.52K","0.67%"
"01/28/2019","105.15","108.05","108.20","103.90","1.43M","-2.32%"
"01/25/2019","107.65","108.50","108.70","107.00","1.65M","-0.28%"
"01/24/2019","107.95","113.00","113.55","107.50","1.49M","-5.10%"
"01/23/2019","113.75","110.75","113.85","110.25","704.83K","2.43%"
"01/22/2019","111.05","110.20","112.20","109.80","918.75K","0.59%"
"01/21/2019","110.40","111.90","111.90","109.50","397.18K","-1.12%"
"01/18/2019","111.65","111.20","111.90","110.35","644.32K","1.27%"
"01/17/2019","110.25","111.60","111.75","109.70","710.78K","-1.56%"
"01/16/2019","112.00","111.30","112.20","110.25","739.20K","0.81%"
"01/15/2019","111.10","111.10","111.90","109.60","670.48K","1.00%"
"01/14/2019","110.00","109.40","110.90","108.10","760.18K","-0.36%"
"01/11/2019","110.40","109.60","112.70","109.60","1.76M","1.28%"
"01/10/2019","109.00","108.00","109.35","105.60","1.47M","0.09%"
"01/09/2019","108.90","109.20","109.30","107.55","655.27K","0.37%"
"01/08/2019","108.50","107.50","109.40","106.40","724.10K","0.93%"
"01/07/2019","107.50","104.70","107.50","104.50","813.18K","3.71%"
"01/04/2019","103.65","103.00","103.90","101.85","691.68K","1.87%"
"01/03/2019","101.75","106.50","106.80","101.70","887.34K","-4.15%"
"01/02/2019","106.15","108.15","108.15","105.00","586.57K","-1.85%"
"12/28/2018","108.15","106.05","108.45","106.00","509.77K","1.74%"
"12/27/2018","106.30","105.60","107.65","104.60","458.18K","2.11%"
"12/21/2018","104.10","107.50","108.60","101.50","1.77M","-3.34%"
"12/20/2018","107.70","107.25","109.95","106.65","885.56K","-0.42%"
"12/19/2018","108.15","107.00","109.45","106.05","993.60K","1.41%"
"12/18/2018","106.65","107.50","108.80","105.80","1.23M","-0.61%"
"12/17/2018","107.30","111.05","111.55","107.30","654.87K","-3.98%"
"12/14/2018","111.75","112.00","113.55","110.70","594.37K","-1.54%"
"12/13/2018","113.50","111.00","114.35","109.90","1.34M","2.25%"
"12/12/2018","111.00","106.80","111.10","105.90","1.31M","4.72%"
"12/11/2018","106.00","106.20","107.25","103.60","806.53K","0.71%"
"12/10/2018","105.25","106.30","108.45","105.25","553.33K","-1.50%"
"12/07/2018","106.85","107.85","109.35","105.80","451.40K","-0.60%"
"12/06/2018","107.50","108.50","109.50","107.30","634.61K","-2.71%"
"12/05/2018","110.50","107.00","110.70","106.65","484.06K","1.47%"
"12/04/2018","108.90","107.90","109.30","106.90","1.09M","-0.18%"
"12/03/2018","109.10","111.00","112.35","107.25","1.21M","-0.91%"
"11/30/2018","110.10","112.75","112.75","109.20","1.88M","-2.44%"
"11/29/2018","112.85","110.50","113.30","110.10","1.27M","2.68%"
"11/28/2018","109.90","105.35","110.50","105.25","1.02M","3.97%"
"11/27/2018","105.70","101.55","105.70","100.00","1.35M","4.45%"
"11/26/2018","101.20","102.20","103.90","100.65","509.34K","-0.93%"
"11/23/2018","102.15","104.05","105.50","101.60","585.49K","-2.34%"
"11/22/2018","104.60","102.00","105.05","100.50","612.07K","2.10%"
"11/21/2018","102.45","101.25","103.95","101.10","1.24M","1.34%"
"11/20/2018","101.10","101.00","101.90","99.40","923.39K","-0.69%"
"11/19/2018","101.80","99.30","101.80","98.10","1.00M","2.83%"
"11/16/2018","99.00","97.62","99.24","96.52","851.77K","1.41%"
"11/15/2018","97.62","98.98","99.42","97.16","502.76K","-0.18%"
"11/14/2018","97.80","95.04","99.40","95.04","884.25K","2.28%"
"11/13/2018","95.62","97.22","97.84","95.12","854.16K","-0.85%"
"11/09/2018","96.44","93.82","97.00","92.56","937.87K","2.60%"
"11/08/2018","94.00","97.70","97.70","93.50","1.25M","-3.71%"
"11/07/2018","97.62","95.60","97.70","95.60","719.26K","1.16%"
"11/06/2018","96.50","96.62","97.78","95.02","922.54K","0.33%"
"11/05/2018","96.18","93.50","96.48","93.08","572.43K","2.87%"
"11/02/2018","93.50","93.40","94.26","92.68","1.03M","1.37%"
"10/31/2018","92.24","91.10","92.82","91.04","1.14M","1.50%"
"10/30/2018","90.88","88.42","90.88","88.06","1.53M","2.43%"
"10/29/2018","88.72","85.26","88.72","84.86","1.05M","4.57%"
"10/26/2018","84.84","88.32","88.74","84.70","997.46K","-3.94%"
"10/25/2018","88.32","90.20","90.84","88.00","1.23M","-3.48%"
"10/24/2018","91.50","91.46","92.46","90.60","814.81K","0.55%"
"10/23/2018","91.00","92.50","93.30","91.00","718.51K","-2.59%"
"10/22/2018","93.42","93.88","94.44","92.60","617.59K","-0.45%"
"10/19/2018","93.84","94.16","94.48","92.50","580.48K","-0.17%"
"10/18/2018","94.00","95.44","95.74","92.40","780.86K","-1.20%"
"10/17/2018","95.14","98.44","98.46","94.32","583.94K","-2.56%"
"10/16/2018","97.64","95.80","97.64","94.50","534.50K","2.26%"
"10/15/2018","95.48","96.30","96.42","94.30","362.88K","-0.85%"
"10/12/2018","96.30","94.80","96.80","93.88","1.23M","2.86%"
"10/11/2018","93.62","92.90","95.08","91.60","1.21M","-0.95%"
"10/10/2018","94.52","97.84","97.84","93.74","864.63K","-3.39%"
"10/09/2018","97.84","95.16","97.84","95.00","1.06M","2.49%"
"10/08/2018","95.46","97.50","97.80","92.80","819.30K","-1.91%"
"10/05/2018","97.32","99.70","99.70","96.90","1.02M","-1.97%"
"10/04/2018","99.28","98.50","99.88","97.62","810.73K","0.61%"
"10/03/2018","98.68","99.50","100.15","98.02","314.24K","-0.28%"
"10/02/2018","98.96","101.10","102.10","98.34","1.02M","-3.64%"
"10/01/2018","102.70","101.90","103.80","101.45","678.83K","1.68%"
"09/28/2018","101.00","101.00","102.55","99.16","802.30K","-1.13%"
"09/27/2018","102.15","100.20","102.40","99.30","1.04M","2.00%"
"09/26/2018","100.15","100.30","100.65","97.34","920.71K","0.00%"
"09/25/2018","100.15","100.80","104.85","100.15","1.16M","-0.50%"
"09/24/2018","100.65","97.66","101.30","97.66","928.08K","3.08%"
"09/21/2018","97.64","97.94","99.28","96.20","7.33M","0.66%"
"09/20/2018","97.00","99.00","99.34","96.50","1.29M","-1.52%"
"09/19/2018","98.50","101.10","101.15","97.00","1.50M","-1.60%"
"09/18/2018","100.10","100.50","101.70","99.82","849.81K","-0.35%"
"09/17/2018","100.45","99.20","101.30","98.80","1.06M","1.04%"
"09/14/2018","99.42","104.15","104.15","99.42","642.15K","-3.85%"
"09/13/2018","103.40","105.00","106.50","102.40","913.41K","-0.82%"
"09/12/2018","104.25","104.85","105.95","102.55","1.55M","-0.57%"
"09/11/2018","104.85","102.20","104.85","101.80","1.21M","3.05%"
"09/10/2018","101.75","103.00","103.80","100.50","446.89K","-0.59%"
"09/07/2018","102.35","101.15","103.60","100.60","779.19K","1.19%"
"09/06/2018","101.15","101.90","102.40","99.74","1.07M","-0.83%"
"09/05/2018","102.00","98.20","102.90","97.20","1.07M","3.95%"
"09/04/2018","98.12","100.00","101.00","97.90","566.75K","-1.49%"
"09/03/2018","99.60","98.50","100.70","98.14","398.77K","1.38%"
"08/31/2018","98.24","97.70","99.60","96.50","821.68K","-0.47%"
"08/30/2018","98.70","100.90","101.55","97.54","1.01M","-1.94%"
"08/29/2018","100.65","99.98","101.85","98.82","672.68K","0.65%"
"08/28/2018","100.00","99.20","101.00","97.34","721.64K","0.81%"
"08/27/2018","99.20","98.50","99.90","98.50","491.75K","0.73%"
"08/24/2018","98.48","96.60","98.52","95.70","475.56K","1.88%"
"08/23/2018","96.66","98.14","99.26","96.66","758.48K","-1.57%"
"08/22/2018","98.20","97.14","99.20","96.74","836.86K","1.09%"
"08/21/2018","97.14","97.98","97.98","96.48","619.82K","-0.47%"
"08/20/2018","97.60","95.98","98.96","95.90","591.99K","1.96%"
"08/17/2018","95.72","98.20","98.34","94.80","768.35K","-2.43%"
"08/16/2018","98.10","97.00","98.48","95.46","1.30M","0.31%"
"08/14/2018","97.80","96.00","98.36","95.66","938.69K","2.60%"
"08/13/2018","95.32","92.00","96.48","90.42","1.52M","3.61%"
"08/10/2018","92.00","93.10","93.90","91.60","979.48K","-2.52%"
"08/09/2018","94.38","93.02","94.38","92.48","386.74K","1.29%"
"08/08/2018","93.18","93.18","93.46","92.60","448.91K","0.11%"
"08/07/2018","93.08","93.46","93.80","92.06","401.04K","-0.24%"
"08/06/2018","93.30","93.66","93.78","92.08","286.68K","-0.51%"
"08/03/2018","93.78","91.92","93.98","91.92","430.97K","2.22%"
"08/02/2018","91.74","93.06","93.34","91.52","587.49K","-1.42%"
"08/01/2018","93.06","93.00","93.46","91.80","503.73K","0.45%"
"07/31/2018","92.64","95.30","95.30","92.46","765.83K","-2.85%"
"07/30/2018","95.36","93.32","95.44","92.90","524.57K","2.25%"
"07/27/2018","93.26","94.96","94.96","92.86","389.12K","-1.29%"
"07/26/2018","94.48","93.00","95.02","92.50","923.02K","1.70%"
"07/25/2018","92.90","90.70","93.40","88.36","760.18K","2.45%"
"07/24/2018","90.68","89.62","91.60","88.72","734.66K","1.21%"
"07/23/2018","89.60","87.22","90.50","86.62","780.53K","2.99%"
"07/20/2018","87.00","84.30","87.94","83.70","1.94M","3.94%"
"07/19/2018","83.70","81.20","83.70","81.10","892.39K","-0.43%"
"07/18/2018","84.06","84.00","84.44","83.42","531.72K","0.21%"
"07/17/2018","83.88","81.80","84.00","81.04","642.04K","3.40%"
"07/16/2018","81.12","82.00","82.52","81.12","275.29K","-1.05%"
"07/13/2018","81.98","82.16","82.20","81.00","391.69K","0.96%"
"07/12/2018","81.20","82.88","83.00","80.98","540.86K","-1.58%"
"07/11/2018","82.50","84.20","84.20","82.50","410.69K","-2.16%"
"07/10/2018","84.32","83.80","84.84","82.88","439.94K","1.20%"
"07/09/2018","83.32","85.94","85.94","82.70","331.77K","-1.75%"
"07/06/2018","84.80","84.32","85.66","83.66","548.61K","0.95%"
"07/05/2018","84.00","86.90","87.68","84.00","522.84K","-3.74%"
"07/04/2018","87.26","83.30","87.26","83.20","409.96K","3.91%"
"07/03/2018","83.98","82.08","84.00","82.08","351.23K","2.67%"
"07/02/2018","81.80","82.84","83.28","81.80","269.01K","-2.69%"
"06/29/2018","84.06","83.70","84.20","83.00","609.36K","1.89%"
"06/28/2018","82.50","82.00","84.30","81.20","699.50K","0.24%"
"06/27/2018","82.30","83.30","83.70","81.32","484.27K","-1.60%"
"06/26/2018","83.64","82.30","84.78","82.28","516.00K","1.38%"
"06/25/2018","82.50","82.20","83.76","82.02","308.54K","-0.36%"
"06/22/2018","82.80","83.30","84.16","82.16","992.80K","-0.24%"
"06/21/2018","83.00","82.64","84.34","81.52","971.49K","0.85%"
"06/20/2018","82.30","81.62","83.36","81.62","546.98K","1.91%"
"06/19/2018","80.76","81.00","82.32","80.20","935.37K","-1.51%"
"06/18/2018","82.00","84.40","85.70","81.60","455.29K","-2.59%"
"06/15/2018","84.18","85.42","85.60","83.72","1.80M","-1.34%"
"06/14/2018","85.32","85.30","85.84","84.40","627.29K","-0.56%"
"06/13/2018","85.80","87.00","87.00","84.90","645.86K","-1.38%"
"06/12/2018","87.00","85.32","87.10","84.30","513.97K","2.18%"
"06/11/2018","85.14","87.48","87.90","85.14","524.17K","-2.54%"
"06/08/2018","87.36","87.00","87.86","86.00","792.95K","-0.16%"
"06/07/2018","87.50","90.00","90.44","86.90","763.06K","-1.13%"
"06/06/2018","88.50","86.78","90.50","86.34","1.80M","2.01%"
"06/05/2018","86.76","84.50","86.76","84.04","941.73K","4.18%"
"06/04/2018","83.28","82.68","84.20","82.22","427.27K","1.59%"
"06/01/2018","81.98","81.50","82.34","80.36","506.85K","0.59%"
"05/30/2018","81.50","81.76","82.98","80.76","2.40M","-0.59%"
"05/29/2018","81.98","85.02","85.10","81.90","966.46K","-4.41%"
"05/28/2018","85.76","85.20","85.76","84.18","223.89K","1.88%"
"05/25/2018","84.18","85.26","85.92","83.26","602.46K","-0.54%"
"05/24/2018","84.64","83.10","85.44","83.10","567.51K","2.37%"
"05/23/2018","82.68","83.00","83.86","81.78","524.14K","-0.67%"
"05/22/2018","83.24","86.00","86.00","83.24","776.50K","-3.43%"
"05/21/2018","86.20","84.20","86.20","83.60","614.23K","2.62%"
"05/18/2018","84.00","86.54","86.70","83.40","404.03K","-2.80%"
"05/17/2018","86.42","83.92","87.86","83.62","719.09K","2.51%"
"05/16/2018","84.30","85.56","86.46","83.96","581.46K","-1.10%"
"05/15/2018","85.24","87.12","87.50","85.16","581.19K","-2.47%"
"05/14/2018","87.40","86.50","87.74","85.14","285.06K","1.04%"
"05/11/2018","86.50","85.24","86.80","84.56","528.12K","1.88%"
"05/10/2018","84.90","86.50","86.52","82.04","1.11M","-1.85%"
"05/09/2018","86.50","82.30","86.70","81.74","892.81K","5.10%"
"05/08/2018","82.30","81.50","82.70","81.50","1.14M","0.98%"
"05/07/2018","81.50","85.22","85.24","81.50","403.95K","-2.72%"
"05/04/2018","83.78","86.20","86.80","83.20","1.06M","-4.01%"
"05/02/2018","87.28","89.92","89.92","87.28","703.71K","-2.70%"
"04/30/2018","89.70","90.20","91.54","89.02","298.02K","-0.18%"
"04/27/2018","89.86","90.00","90.60","89.20","349.96K","-0.11%"
"04/26/2018","89.96","86.40","89.96","85.56","393.76K","3.76%"
"04/25/2018","86.70","87.22","87.64","85.70","571.74K","-0.60%"
"04/24/2018","87.22","88.86","89.44","87.22","868.09K","-1.93%"
"04/23/2018","88.94","88.22","89.50","87.88","340.52K","1.18%"
"04/20/2018","87.90","89.24","90.90","87.90","646.92K","-1.28%"
"04/19/2018","89.04","88.10","89.56","88.10","585.80K","0.66%"
"04/18/2018","88.46","88.00","88.46","87.10","825.24K","0.57%"
"04/17/2018","87.96","91.32","91.66","87.50","953.01K","-3.83%"
"04/16/2018","91.46","91.78","92.00","90.48","285.28K","0.51%"
"04/13/2018","91.00","91.40","92.20","91.00","411.83K","-0.33%"
"04/12/2018","91.30","89.38","91.30","89.22","544.66K","2.10%"
"04/11/2018","89.42","88.80","90.00","87.70","1.05M","0.43%"
"04/10/2018","89.04","93.30","93.30","88.46","1.11M","-1.46%"
"04/09/2018","90.36","92.78","93.98","89.52","922.00K","-2.61%"
"04/06/2018","92.78","89.52","93.26","89.06","770.64K","3.64%"
"04/05/2018","89.52","87.00","90.60","87.00","805.78K","4.29%"
"04/04/2018","85.84","87.40","87.90","85.84","788.08K","-1.85%"
"04/03/2018","87.46","84.26","88.78","84.10","1.16M","3.97%"
"03/29/2018","84.12","84.56","84.88","83.32","793.99K","0.62%"
"03/28/2018","83.60","85.78","85.96","82.96","888.88K","-3.04%"
"03/27/2018","86.22","87.00","88.60","86.22","430.95K","-0.90%"
"03/26/2018","87.00","86.34","87.40","85.70","462.91K","1.16%"
"03/23/2018","86.00","87.00","87.32","85.34","1.27M","-2.67%"
"03/22/2018","88.36","90.02","90.36","88.16","597.60K","-2.56%"
"03/21/2018","90.68","86.14","91.18","86.14","1.59M","5.15%"
"03/20/2018","86.24","87.44","88.08","85.60","922.88K","-1.66%"
"03/19/2018","87.70","88.44","89.90","87.70","338.84K","-0.84%"
"03/16/2018","88.44","91.02","91.54","88.26","2.88M","-3.03%"
"03/15/2018","91.20","92.10","92.54","90.90","881.10K","-0.63%"
"03/14/2018","91.78","94.04","94.44","91.78","955.36K","-3.10%"
"03/13/2018","94.72","96.00","96.52","94.20","747.09K","-1.09%"
"03/12/2018","95.76","95.00","96.40","94.04","497.17K","1.87%"
"03/09/2018","94.00","92.10","94.00","90.30","757.91K","2.17%"
"03/08/2018","92.00","94.00","94.00","91.60","686.49K","-2.00%"
"03/07/2018","93.88","92.72","93.88","91.56","1.02M","-0.13%"
"03/06/2018","94.00","93.40","94.50","92.22","687.82K","1.49%"
"03/05/2018","92.62","92.52","95.20","91.62","1.22M","-2.71%"
"03/02/2018","95.20","95.40","96.74","94.12","538.54K","-0.69%"
"03/01/2018","95.86","96.46","97.94","95.50","1.28M","-0.68%"
"02/28/2018","96.52","98.76","99.00","96.26","1.36M","-2.31%"
"02/27/2018","98.80","94.28","102.35","92.22","2.91M","5.22%"
"02/26/2018","93.90","94.20","95.66","93.56","518.00K","0.97%"
"02/23/2018","93.00","93.58","95.06","92.74","897.84K","-0.24%"
"02/22/2018","93.22","94.54","94.54","91.50","1.07M","-2.39%"
"02/21/2018","95.50","95.68","95.68","93.32","649.49K","0.00%"
"02/20/2018","95.50","94.00","95.70","93.22","304.73K","1.62%"
"02/19/2018","93.98","94.10","95.40","93.34","290.02K","-0.23%"
"02/16/2018","94.20","95.46","95.46","93.72","595.34K","-0.08%"
"02/15/2018","94.28","97.16","97.88","94.28","813.77K","-2.96%"
"02/14/2018","97.16","96.90","97.72","96.18","869.74K","0.85%"
"02/13/2018","96.34","95.40","96.50","95.40","770.52K","1.37%"
"02/12/2018","95.04","94.98","96.34","94.52","602.17K","1.65%"
"02/09/2018","93.50","94.54","96.88","93.28","1.45M","-1.60%"
"02/08/2018","95.02","100.45","100.45","94.82","1.58M","-5.64%"
"02/07/2018","100.70","101.40","101.70","98.68","1.37M","1.72%"
"02/06/2018","99.00","99.40","102.80","96.18","2.36M","-5.53%"
"02/05/2018","104.80","103.00","104.80","100.35","1.15M","1.60%"
"02/02/2018","103.15","105.65","106.85","103.15","1.65M","-4.40%"
"02/01/2018","107.90","109.25","109.40","105.45","587.71K","-0.55%"
"01/31/2018","108.50","107.50","109.45","106.25","557.34K","0.60%"
"01/30/2018","107.85","108.50","109.45","106.75","872.23K","-1.37%"
"01/29/2018","109.35","109.00","109.50","108.20","558.68K","-0.09%"
"01/26/2018","109.45","106.60","109.55","105.75","957.03K","3.79%"
"01/25/2018","105.45","110.00","110.00","105.25","1.51M","-5.26%"
"01/24/2018","111.30","113.10","113.10","110.75","524.31K","-1.50%"
"01/23/2018","113.00","112.70","114.20","110.65","949.53K","0.89%"
"01/22/2018","112.00","107.40","112.45","107.35","857.01K","2.94%"
"01/19/2018","108.80","109.40","109.70","107.45","802.14K","0.05%"
"01/18/2018","108.75","110.20","110.50","108.55","625.98K","-1.09%"
"01/17/2018","109.95","109.35","110.90","108.35","808.40K","0.50%"
"01/16/2018","109.40","106.70","109.65","106.00","933.43K","2.53%"
"01/15/2018","106.70","106.50","107.65","106.05","316.16K","-0.74%"
"01/12/2018","107.50","107.50","108.70","106.35","713.34K","0.42%"
"01/11/2018","107.05","107.00","107.80","105.35","786.36K","0.94%"
"01/10/2018","106.05","107.25","107.50","105.20","536.18K","-0.89%"
"01/09/2018","107.00","110.90","111.20","106.65","822.06K","-3.08%"
"01/08/2018","110.40","107.40","110.60","106.70","537.71K","3.52%"
"01/05/2018","106.65","106.50","106.65","105.30","1.01M","-0.33%"
"01/04/2018","107.00","106.90","108.55","105.90","943.06K","1.42%"
"01/03/2018","105.50","106.80","108.60","104.25","908.66K","-0.47%"
"12/29/2017","106.00","109.60","110.30","106.00","516.06K","-3.11%"
"12/28/2017","109.40","112.50","113.00","109.40","413.11K","-3.19%"
"12/27/2017","113.00","111.50","113.65","111.10","283.89K","1.66%"
"12/22/2017","111.15","110.85","111.90","110.50","195.87K","0.27%"
"12/21/2017","110.85","108.25","111.00","108.20","444.56K","2.92%"
"12/20/2017","107.70","109.50","110.00","106.85","347.77K","-1.24%"
"12/19/2017","109.05","108.50","110.35","108.15","468.70K","0.60%"
"12/18/2017","108.40","106.65","108.50","105.95","514.80K","2.07%"
"12/15/2017","106.20","105.05","107.70","104.15","1.47M","-0.05%"
"12/14/2017","106.25","104.95","106.80","104.50","569.92K","1.00%"
"12/13/2017","105.20","105.00","107.25","103.75","631.76K","0.24%"
"12/12/2017","104.95","101.50","105.00","100.25","1.30M","2.49%"
"12/11/2017","102.40","111.35","111.65","102.40","1.01M","-7.79%"
"12/08/2017","111.05","112.65","113.35","110.40","354.88K","-0.58%"
"12/07/2017","111.70","113.65","114.15","110.00","911.78K","-1.97%"
"12/06/2017","113.95","110.90","113.95","108.60","1.09M","2.75%"
