"Date","Price","Open","High","Low","Vol.","Change %"
"07/29/2019","41.24","42.50","42.84","41.04","137.59K","-3.42%"
"07/26/2019","42.70","42.60","42.90","42.14","243.39K","0.23%"
"07/25/2019","42.60","41.78","42.84","41.12","374.82K","2.65%"
"07/24/2019","41.50","41.82","41.82","40.30","265.74K","-1.00%"
"07/23/2019","41.92","42.60","42.68","41.80","142.64K","-0.99%"
"07/22/2019","42.34","43.62","43.62","42.30","122.76K","-2.13%"
"07/19/2019","43.26","43.10","43.88","42.84","179.16K","1.60%"
"07/18/2019","42.58","42.90","43.28","42.50","100.21K","-0.70%"
"07/17/2019","42.88","43.98","44.56","42.68","213.93K","-2.94%"
"07/16/2019","44.18","45.38","45.56","43.74","218.79K","-2.43%"
"07/15/2019","45.28","45.14","45.80","44.96","71.18K","0.58%"
"07/12/2019","45.02","45.56","45.72","44.98","86.57K","-0.40%"
"07/11/2019","45.20","46.26","46.26","44.82","149.16K","-1.18%"
"07/10/2019","45.74","45.00","46.28","45.00","246.94K","1.92%"
"07/09/2019","44.88","44.00","45.00","43.76","153.96K","2.56%"
"07/08/2019","43.76","44.50","44.90","43.66","397.51K","-1.35%"
"07/05/2019","44.36","45.90","46.16","44.36","182.07K","-2.72%"
"07/04/2019","45.60","46.10","46.16","45.20","93.00K","-0.44%"
"07/03/2019","45.80","47.10","47.76","45.50","186.24K","-2.55%"
"07/02/2019","47.00","45.82","47.00","45.10","153.24K","2.58%"
"07/01/2019","45.82","47.22","48.16","45.78","217.24K","-2.92%"
"06/28/2019","47.20","48.00","48.50","46.36","240.93K","-1.50%"
"06/27/2019","47.92","45.50","47.94","45.12","332.06K","7.20%"
"06/26/2019","44.70","44.24","45.28","43.78","234.39K","1.96%"
"06/25/2019","43.84","44.12","45.24","43.50","161.95K","-0.63%"
"06/24/2019","44.12","42.76","44.80","42.76","171.76K","3.18%"
"06/21/2019","42.76","44.80","44.80","42.76","618.90K","-4.00%"
"06/19/2019","44.54","45.52","46.40","44.22","184.50K","-2.20%"
"06/18/2019","45.54","44.26","45.56","44.26","221.69K","2.29%"
"06/17/2019","44.52","45.00","45.04","44.14","128.35K","0.04%"
"06/14/2019","44.50","44.00","45.18","43.98","283.04K","1.55%"
"06/13/2019","43.82","43.82","44.90","43.80","358.02K","0.05%"
"06/12/2019","43.80","45.70","46.02","43.54","398.86K","-4.37%"
"06/11/2019","45.80","48.52","48.74","45.60","575.92K","-6.03%"
"06/10/2019","48.74","49.70","49.92","48.36","183.04K","-1.77%"
"06/07/2019","49.62","49.30","49.80","48.90","69.52K","1.39%"
"06/06/2019","48.94","50.85","51.15","48.86","304.51K","-3.85%"
"06/05/2019","50.90","51.50","51.80","50.85","105.54K","-0.78%"
"06/04/2019","51.30","53.15","55.40","51.10","430.21K","-3.12%"
"06/03/2019","52.95","49.62","53.35","49.58","298.06K","5.48%"
"05/31/2019","50.20","50.15","50.35","49.00","291.33K","0.00%"
"05/30/2019","50.20","50.00","51.70","49.86","227.82K","1.91%"
"05/29/2019","49.26","49.00","50.25","48.78","237.56K","0.53%"
"05/28/2019","49.00","51.05","51.60","49.00","555.09K","-4.85%"
"05/27/2019","51.50","51.95","52.30","50.60","40.42K","-1.53%"
"05/24/2019","52.30","51.10","52.30","50.30","110.75K","1.85%"
"05/23/2019","51.35","53.75","53.75","51.10","114.39K","-4.55%"
"05/22/2019","53.80","54.50","54.60","53.05","164.26K","-1.19%"
"05/21/2019","54.45","53.90","54.75","52.50","254.42K","1.78%"
"05/20/2019","53.50","53.50","55.25","52.85","389.72K","0.19%"
"05/17/2019","53.40","52.00","53.85","51.20","333.71K","7.84%"
"05/16/2019","49.52","49.50","50.65","48.70","183.34K","0.49%"
"05/15/2019","49.28","49.50","49.98","48.48","151.73K","0.78%"
"05/14/2019","48.90","49.50","50.20","47.82","345.21K","-0.69%"
"05/13/2019","49.24","50.35","51.30","48.64","137.60K","-1.52%"
"05/10/2019","50.00","48.00","51.00","48.00","338.04K","5.93%"
"05/09/2019","47.20","49.00","50.20","46.72","368.82K","-5.33%"
"05/08/2019","49.86","52.15","52.90","49.80","277.24K","-4.85%"
"05/07/2019","52.40","56.00","56.00","51.40","611.85K","-6.51%"
"05/06/2019","56.05","55.80","56.85","55.50","168.58K","-0.71%"
"05/02/2019","56.45","57.50","57.55","56.20","192.31K","-2.76%"
"04/30/2019","58.05","58.75","58.90","57.40","155.90K","-1.44%"
"04/29/2019","58.90","59.20","60.15","58.75","121.16K","-0.76%"
"04/26/2019","59.35","59.65","60.50","58.55","157.46K","-1.25%"
"04/25/2019","60.10","59.65","60.40","59.40","276.89K","0.75%"
"04/24/2019","59.65","60.05","60.85","58.55","257.57K","-0.67%"
"04/23/2019","60.05","58.75","60.15","58.75","77.66K","2.21%"
"04/18/2019","58.75","59.70","59.75","58.40","150.07K","-2.33%"
"04/17/2019","60.15","59.00","60.80","59.00","150.92K","1.86%"
"04/16/2019","59.05","59.35","59.50","58.35","101.24K","0.43%"
"04/15/2019","58.80","59.35","59.70","58.55","69.47K","-0.93%"
"04/12/2019","59.35","59.80","60.40","59.25","82.54K","-0.92%"
"04/11/2019","59.90","60.50","60.70","59.45","161.96K","-1.16%"
"04/10/2019","60.60","59.90","61.45","59.80","332.49K","1.17%"
"04/09/2019","59.90","60.90","61.70","59.85","210.88K","-1.56%"
"04/08/2019","60.85","60.05","60.90","59.30","138.43K","0.58%"
"04/05/2019","60.50","61.95","62.65","59.60","330.63K","-2.34%"
"04/04/2019","61.95","64.50","64.50","61.40","157.01K","-3.80%"
"04/03/2019","64.40","63.10","64.45","63.10","199.62K","2.38%"
"04/02/2019","62.90","61.80","63.30","61.80","211.14K","1.37%"
"04/01/2019","62.05","61.20","62.60","61.00","169.20K","1.72%"
"03/29/2019","61.00","60.36","61.74","60.16","234.27K","1.03%"
"03/28/2019","60.38","61.84","62.20","60.30","163.65K","-2.14%"
"03/27/2019","61.70","61.70","62.48","61.24","138.48K","0.00%"
"03/26/2019","61.70","61.90","61.90","60.80","166.33K","0.36%"
"03/25/2019","61.48","62.20","62.20","60.50","240.24K","-1.63%"
"03/22/2019","62.50","62.44","62.70","61.42","206.31K","0.81%"
"03/21/2019","62.00","61.74","62.72","61.62","391.80K","0.42%"
"03/20/2019","61.74","62.68","62.74","61.24","189.02K","-0.74%"
"03/19/2019","62.20","61.42","62.98","60.10","698.18K","1.30%"
"03/18/2019","61.40","58.64","62.80","57.74","374.31K","4.71%"
"03/15/2019","58.64","56.70","58.80","54.80","1.25M","0.21%"
"03/14/2019","58.52","60.72","62.16","58.20","299.18K","-3.27%"
"03/13/2019","60.50","58.26","60.60","57.98","310.06K","4.31%"
"03/12/2019","58.00","56.60","58.32","56.60","298.95K","3.13%"
"03/11/2019","56.24","56.30","56.94","55.98","167.67K","0.90%"
"03/08/2019","55.74","56.50","56.82","55.12","141.12K","-1.87%"
"03/07/2019","56.80","55.50","57.48","55.50","240.74K","1.68%"
"03/06/2019","55.86","56.90","57.40","55.62","227.59K","-0.92%"
"03/05/2019","56.38","58.00","58.10","56.16","195.38K","-2.56%"
"03/04/2019","57.86","58.48","59.26","57.54","163.24K","-0.58%"
"03/01/2019","58.20","57.00","58.76","57.00","341.06K","1.04%"
"02/28/2019","57.60","59.90","60.24","57.28","353.52K","-3.68%"
"02/27/2019","59.80","60.20","61.28","59.68","215.20K","-1.09%"
"02/26/2019","60.46","60.60","60.82","59.24","227.04K","-0.17%"
"02/25/2019","60.56","61.88","62.66","60.26","237.91K","-1.69%"
"02/22/2019","61.60","61.20","62.48","61.20","292.71K","0.39%"
"02/21/2019","61.36","62.00","62.86","60.72","292.44K","-0.71%"
"02/20/2019","61.80","60.50","62.10","60.10","364.90K","3.07%"
"02/19/2019","59.96","60.84","60.84","59.40","352.12K","-1.38%"
"02/18/2019","60.80","63.30","63.78","59.50","382.08K","-3.52%"
"02/15/2019","63.02","62.30","63.18","61.84","429.67K","0.99%"
"02/14/2019","62.40","63.60","63.74","62.04","356.64K","-1.14%"
"02/13/2019","63.12","65.44","65.44","62.70","293.18K","-2.95%"
"02/12/2019","65.04","66.00","66.08","64.82","193.02K","-0.46%"
"02/11/2019","65.34","66.30","67.24","65.34","178.77K","-1.74%"
"02/08/2019","66.50","67.00","67.34","66.22","180.60K","-0.89%"
"02/07/2019","67.10","68.86","68.86","67.10","147.38K","-2.56%"
"02/06/2019","68.86","69.90","70.76","68.84","162.03K","-2.16%"
"02/05/2019","70.38","70.26","70.50","68.82","97.57K","0.26%"
"02/04/2019","70.20","69.50","71.20","69.30","175.86K","0.86%"
"02/01/2019","69.60","67.98","69.60","67.10","204.54K","1.90%"
"01/31/2019","68.30","67.50","68.58","66.80","322.28K","3.33%"
"01/30/2019","66.10","67.12","68.80","66.02","217.99K","-1.34%"
"01/29/2019","67.00","67.26","67.94","66.60","152.51K","-0.98%"
"01/28/2019","67.66","67.72","67.90","66.56","120.82K","-0.21%"
"01/25/2019","67.80","66.82","68.16","66.06","203.66K","1.95%"
"01/24/2019","66.50","66.00","66.86","65.40","234.88K","0.76%"
"01/23/2019","66.00","66.02","66.22","65.32","178.36K","-0.45%"
"01/22/2019","66.30","66.50","66.60","66.02","163.17K","-0.30%"
"01/21/2019","66.50","67.00","67.10","66.02","92.48K","-1.48%"
"01/18/2019","67.50","65.56","67.52","65.52","245.43K","3.31%"
"01/17/2019","65.34","64.50","65.88","64.50","105.09K","1.24%"
"01/16/2019","64.54","66.10","66.14","63.50","292.01K","-2.33%"
"01/15/2019","66.08","65.70","66.50","65.26","196.32K","1.26%"
"01/14/2019","65.26","65.90","66.90","65.16","159.75K","-0.97%"
"01/11/2019","65.90","66.56","67.48","65.04","207.09K","-0.36%"
"01/10/2019","66.14","66.78","66.78","65.32","204.20K","-0.96%"
"01/09/2019","66.78","67.24","67.50","66.02","296.95K","-1.27%"
"01/08/2019","67.64","67.98","68.78","67.04","118.12K","-0.94%"
"01/07/2019","68.28","67.88","68.82","67.30","110.48K","0.59%"
"01/04/2019","67.88","66.26","67.88","65.74","159.08K","3.04%"
"01/03/2019","65.88","66.90","68.50","65.32","189.27K","-1.82%"
"01/02/2019","67.10","67.08","67.50","66.02","84.18K","-0.24%"
"12/28/2018","67.26","66.74","67.30","66.14","93.63K","1.57%"
"12/27/2018","66.22","67.24","67.30","66.12","103.34K","-0.03%"
"12/21/2018","66.24","66.90","67.32","65.00","371.83K","-1.55%"
"12/20/2018","67.28","68.10","68.68","66.44","226.60K","-1.81%"
"12/19/2018","68.52","68.26","69.08","67.52","229.05K","1.09%"
"12/18/2018","67.78","66.30","68.80","66.30","183.45K","2.05%"
"12/17/2018","66.42","66.40","67.00","66.10","54.02K","-0.81%"
"12/14/2018","66.96","66.00","67.00","65.64","170.68K","0.54%"
"12/13/2018","66.60","67.00","67.18","65.92","319.94K","0.45%"
"12/12/2018","66.30","66.60","67.24","65.64","424.91K","0.36%"
"12/11/2018","66.06","66.74","68.22","66.06","173.67K","0.09%"
"12/10/2018","66.00","68.50","68.50","66.00","112.04K","-3.82%"
"12/07/2018","68.62","69.46","69.96","67.88","135.13K","-0.06%"
"12/06/2018","68.66","71.00","71.10","68.20","252.12K","-4.16%"
"12/05/2018","71.64","69.98","71.66","69.14","210.94K","0.62%"
"12/04/2018","71.20","68.90","71.24","68.10","288.45K","3.79%"
"12/03/2018","68.60","69.30","69.46","68.02","306.51K","4.57%"
"11/30/2018","65.60","67.00","67.30","65.58","393.48K","-2.24%"
"11/29/2018","67.10","66.16","67.80","66.16","262.45K","2.01%"
"11/28/2018","65.78","65.50","66.50","64.80","413.66K","1.20%"
"11/27/2018","65.00","67.50","68.28","64.40","499.92K","-3.42%"
"11/26/2018","67.30","73.48","73.70","67.00","378.67K","-7.25%"
"11/23/2018","72.56","76.60","76.98","71.60","285.66K","-5.08%"
"11/22/2018","76.44","76.94","77.92","75.50","104.86K","0.08%"
"11/21/2018","76.38","75.20","77.16","74.84","157.85K","1.54%"
"11/20/2018","75.22","77.00","77.90","74.74","157.70K","-3.02%"
"11/19/2018","77.56","76.72","79.14","76.24","180.85K","0.28%"
"11/16/2018","77.34","76.48","78.44","75.32","185.66K","0.81%"
"11/15/2018","76.72","77.50","79.98","76.72","174.59K","-0.75%"
"11/14/2018","77.30","72.12","77.52","71.86","153.85K","5.80%"
"11/13/2018","73.06","75.10","77.74","73.00","244.89K","-3.74%"
"11/09/2018","75.90","78.02","78.04","75.30","132.43K","-3.48%"
"11/08/2018","78.64","79.00","79.90","78.00","177.86K","0.05%"
"11/07/2018","78.60","78.20","79.20","78.00","137.47K","-0.51%"
"11/06/2018","79.00","79.50","79.90","77.70","183.31K","-0.15%"
"11/05/2018","79.12","76.00","79.84","75.60","375.44K","4.08%"
"11/02/2018","76.02","74.50","76.98","74.50","510.43K","2.73%"
"10/31/2018","74.00","71.36","74.00","71.00","358.02K","4.23%"
"10/30/2018","71.00","68.66","71.40","68.38","215.52K","4.41%"
"10/29/2018","68.00","69.00","69.18","67.66","148.14K","-0.90%"
"10/26/2018","68.62","68.40","69.34","67.72","162.34K","-0.75%"
"10/25/2018","69.14","68.70","69.30","67.50","198.02K","-0.35%"
"10/24/2018","69.38","69.70","69.98","68.80","200.51K","0.12%"
"10/23/2018","69.30","69.22","70.00","68.66","325.48K","-3.59%"
"10/22/2018","71.88","71.10","71.94","69.90","304.78K","1.27%"
"10/19/2018","70.98","70.06","71.00","69.16","206.21K","1.31%"
"10/18/2018","70.06","70.80","70.80","68.20","271.31K","-1.02%"
"10/17/2018","70.78","69.00","70.80","69.00","246.08K","3.72%"
"10/16/2018","68.24","66.80","69.12","66.66","235.70K","2.62%"
"10/15/2018","66.50","66.30","67.40","66.00","81.66K","0.30%"
"10/12/2018","66.30","66.30","68.10","65.80","262.33K","1.69%"
"10/11/2018","65.20","65.00","66.00","64.20","132.39K","-2.63%"
"10/10/2018","66.96","66.64","67.50","65.62","218.17K","1.79%"
"10/09/2018","65.78","65.20","67.04","64.58","180.83K","0.34%"
"10/08/2018","65.56","67.30","67.90","65.56","127.96K","-2.44%"
"10/05/2018","67.20","67.08","68.46","66.50","190.87K","0.48%"
"10/04/2018","66.88","69.00","69.50","66.54","204.48K","-4.43%"
"10/03/2018","69.98","68.40","70.68","68.10","192.66K","2.91%"
"10/02/2018","68.00","67.00","68.44","66.60","112.46K","0.44%"
"10/01/2018","67.70","66.74","69.00","66.26","134.66K","2.27%"
"09/28/2018","66.20","68.42","68.42","65.60","147.81K","-3.30%"
"09/27/2018","68.46","68.60","69.50","67.36","199.94K","-0.23%"
"09/26/2018","68.62","68.00","71.42","68.00","272.69K","1.12%"
"09/25/2018","67.86","68.90","69.20","67.66","65.16K","-0.67%"
"09/24/2018","68.32","68.22","70.48","67.22","142.97K","-0.58%"
"09/21/2018","68.72","68.68","69.90","68.00","1.81M","0.38%"
"09/20/2018","68.46","66.52","69.06","66.52","384.66K","2.52%"
"09/19/2018","66.78","67.00","68.00","65.48","334.36K","0.57%"
"09/18/2018","66.40","66.22","67.88","66.22","225.25K","0.42%"
"09/17/2018","66.12","67.54","68.00","65.80","178.50K","-2.96%"
"09/14/2018","68.14","69.20","69.50","67.00","131.86K","-0.82%"
"09/13/2018","68.70","68.22","69.70","68.00","220.26K","0.70%"
"09/12/2018","68.22","67.88","68.48","65.76","330.79K","2.65%"
"09/11/2018","66.46","63.56","66.46","63.50","375.37K","5.49%"
"09/10/2018","63.00","68.00","68.32","61.20","494.46K","-7.68%"
"09/07/2018","68.24","73.80","74.46","67.20","504.54K","-7.53%"
"09/06/2018","73.80","74.50","75.20","73.80","174.41K","-0.81%"
"09/05/2018","74.40","76.66","76.90","74.40","182.95K","-2.95%"
"09/04/2018","76.66","76.54","77.98","75.78","154.04K","0.21%"
"09/03/2018","76.50","76.98","78.96","76.50","70.19K","-0.65%"
"08/31/2018","77.00","78.10","78.18","76.52","157.67K","-1.36%"
"08/30/2018","78.06","78.96","79.50","78.06","109.93K","-1.19%"
"08/29/2018","79.00","80.00","80.00","78.52","256.83K","-0.13%"
"08/28/2018","79.10","81.20","81.20","78.92","232.01K","-2.22%"
"08/27/2018","80.90","76.00","83.46","76.00","332.60K","9.32%"
"08/24/2018","74.00","76.00","76.70","74.00","221.68K","-2.30%"
"08/23/2018","75.74","75.06","76.30","74.60","118.28K","0.11%"
"08/22/2018","75.66","74.70","76.44","74.62","131.18K","0.37%"
"08/21/2018","75.38","75.30","76.54","74.10","109.96K","0.11%"
"08/20/2018","75.30","74.62","75.58","74.48","93.57K","1.07%"
"08/17/2018","74.50","75.22","76.08","74.50","173.04K","-0.93%"
"08/16/2018","75.20","76.00","78.94","74.84","196.80K","-4.15%"
"08/14/2018","78.46","76.30","78.46","76.20","62.16K","3.59%"
"08/13/2018","75.74","76.82","76.92","75.58","83.70K","-1.76%"
"08/10/2018","77.10","77.50","78.38","76.12","121.45K","-1.18%"
"08/09/2018","78.02","77.54","78.48","77.32","48.93K","0.05%"
"08/08/2018","77.98","78.80","80.20","77.70","91.49K","-1.09%"
"08/07/2018","78.84","79.50","80.32","78.58","164.32K","-0.10%"
"08/06/2018","78.92","77.34","78.92","76.48","74.88K","2.49%"
"08/03/2018","77.00","77.80","78.60","76.96","42.02K","-1.03%"
"08/02/2018","77.80","79.00","79.04","77.20","92.16K","-2.14%"
"08/01/2018","79.50","79.50","79.50","78.02","101.83K","0.76%"
"07/31/2018","78.90","79.58","80.44","78.50","223.30K","-1.94%"
"07/30/2018","80.46","80.22","80.58","78.00","218.95K","-0.20%"
"07/27/2018","80.62","81.00","81.06","79.68","78.53K","1.10%"
"07/26/2018","79.74","78.30","81.00","78.30","194.66K","1.45%"
"07/25/2018","78.60","77.00","79.50","76.02","195.96K","1.81%"
"07/24/2018","77.20","74.76","77.90","74.76","433.83K","3.26%"
"07/23/2018","74.76","75.00","75.48","74.24","108.30K","0.21%"
"07/20/2018","74.60","73.80","75.14","73.10","236.04K","1.33%"
"07/19/2018","73.62","76.58","76.58","73.50","291.09K","-3.23%"
"07/18/2018","76.08","75.90","77.56","75.14","91.94K","0.90%"
"07/17/2018","75.40","75.40","75.80","74.10","120.58K","-0.13%"
"07/16/2018","75.50","75.18","76.08","74.82","77.17K","1.10%"
"07/13/2018","74.68","74.80","75.30","74.00","100.46K","-0.16%"
"07/12/2018","74.80","76.32","76.88","74.20","93.01K","-1.11%"
"07/11/2018","75.64","76.00","77.50","75.26","191.13K","-2.95%"
"07/10/2018","77.94","74.80","79.00","74.80","283.81K","5.27%"
"07/09/2018","74.04","77.12","77.12","73.84","106.73K","-0.88%"
"07/06/2018","74.70","78.08","78.08","74.50","194.26K","-2.79%"
"07/05/2018","76.84","78.60","78.60","76.80","164.26K","-0.98%"
"07/04/2018","77.60","78.00","78.40","76.80","66.43K","0.13%"
"07/03/2018","77.50","75.90","78.20","75.90","133.21K","2.38%"
"07/02/2018","75.70","76.38","76.46","74.42","88.87K","-1.30%"
"06/29/2018","76.70","76.50","79.00","76.50","174.61K","0.50%"
"06/28/2018","76.32","77.60","78.58","75.66","134.89K","-3.00%"
"06/27/2018","78.68","78.08","79.00","77.16","113.25K","0.77%"
"06/26/2018","78.08","79.50","80.42","78.00","156.80K","-1.56%"
"06/25/2018","79.32","80.00","82.88","78.80","120.11K","-0.97%"
"06/22/2018","80.10","79.90","81.18","78.88","124.99K","0.48%"
"06/21/2018","79.72","82.06","82.70","79.30","142.85K","-1.82%"
"06/20/2018","81.20","81.00","83.00","80.80","110.16K","1.63%"
"06/19/2018","79.90","80.24","81.00","79.20","174.33K","-2.44%"
"06/18/2018","81.90","86.56","86.60","81.52","204.70K","-5.43%"
"06/15/2018","86.60","87.98","88.90","86.10","287.39K","-1.59%"
"06/14/2018","88.00","87.50","88.60","86.96","180.03K","-0.83%"
"06/13/2018","88.74","89.04","89.50","86.34","213.22K","-0.38%"
"06/12/2018","89.08","91.12","91.12","88.90","98.71K","-1.72%"
"06/11/2018","90.64","90.00","91.46","88.68","174.91K","-0.40%"
"06/08/2018","91.00","90.44","91.50","89.30","101.60K","0.11%"
"06/07/2018","90.90","90.50","92.40","90.20","124.68K","1.29%"
"06/06/2018","89.74","87.60","91.84","87.60","292.64K","3.55%"
"06/05/2018","86.66","84.90","87.16","83.56","166.89K","2.56%"
"06/04/2018","84.50","83.46","85.40","83.46","108.82K","0.76%"
"06/01/2018","83.86","83.94","83.94","81.12","77.93K","0.53%"
"05/30/2018","83.42","83.20","84.38","81.24","380.72K","-0.88%"
"05/29/2018","84.16","83.98","84.40","81.98","112.30K","-0.33%"
"05/28/2018","84.44","82.30","84.78","82.30","68.69K","1.73%"
"05/25/2018","83.00","83.46","83.54","81.98","89.63K","0.12%"
"05/24/2018","82.90","83.00","84.24","81.50","130.27K","0.36%"
"05/23/2018","82.60","86.00","86.00","81.68","362.05K","-5.28%"
"05/22/2018","87.20","86.68","88.50","84.80","196.97K","0.93%"
"05/21/2018","86.40","85.62","86.52","83.80","148.03K","1.69%"
"05/18/2018","84.96","89.30","89.30","83.10","166.47K","-3.67%"
"05/17/2018","88.20","84.00","91.90","83.72","434.79K","4.80%"
"05/16/2018","84.16","80.64","84.50","80.00","260.20K","4.13%"
"05/15/2018","80.82","82.30","82.40","80.00","168.05K","-2.63%"
"05/14/2018","83.00","83.62","84.86","81.98","106.58K","-1.14%"
"05/11/2018","83.96","83.80","85.48","83.10","153.15K","-0.21%"
"05/10/2018","84.14","82.16","85.00","82.16","165.79K","2.46%"
"05/09/2018","82.12","80.00","82.12","80.00","218.58K","3.53%"
"05/08/2018","79.32","80.50","81.86","77.16","278.20K","-0.87%"
"05/07/2018","80.02","78.00","81.36","77.44","151.67K","2.04%"
"05/04/2018","78.42","80.30","81.36","77.54","288.14K","-2.54%"
"05/02/2018","80.46","82.82","84.00","80.46","170.23K","-2.85%"
"04/30/2018","82.82","84.46","84.50","82.46","150.63K","-0.81%"
"04/27/2018","83.50","83.50","84.80","83.04","142.48K","0.36%"
"04/26/2018","83.20","82.50","83.98","82.20","157.88K","0.73%"
"04/25/2018","82.60","86.20","86.30","82.60","221.21K","-4.71%"
"04/24/2018","86.68","87.06","88.78","86.68","169.30K","-0.53%"
"04/23/2018","87.14","88.18","89.04","86.88","79.35K","-1.18%"
"04/20/2018","88.18","87.30","89.20","87.00","163.05K","1.61%"
"04/19/2018","86.78","86.70","88.10","85.68","236.98K","-1.54%"
"04/18/2018","88.14","88.50","88.68","87.40","163.78K","0.59%"
"04/17/2018","87.62","89.52","89.52","86.30","166.50K","-1.37%"
"04/16/2018","88.84","90.30","91.98","88.12","253.75K","0.86%"
"04/13/2018","88.08","87.00","89.86","87.00","177.55K","1.13%"
"04/12/2018","87.10","86.00","88.40","85.50","389.84K","0.69%"
"04/11/2018","86.50","84.80","86.74","84.80","230.47K","2.05%"
"04/10/2018","84.76","85.60","86.84","84.70","134.14K","-0.42%"
"04/09/2018","85.12","85.50","87.34","83.60","172.98K","-0.35%"
"04/06/2018","85.42","85.00","86.80","85.00","121.97K","-1.57%"
"04/05/2018","86.78","84.40","87.38","84.40","278.07K","4.33%"
"04/04/2018","83.18","85.50","86.16","82.68","265.79K","-2.71%"
"04/03/2018","85.50","80.80","85.90","79.70","377.79K","5.45%"
"03/29/2018","81.08","79.50","83.30","79.42","359.85K","1.99%"
"03/28/2018","79.50","82.00","84.00","79.00","582.74K","-6.47%"
"03/27/2018","85.00","88.60","89.20","84.78","356.13K","-2.55%"
"03/26/2018","87.22","92.40","92.62","87.00","287.91K","-5.20%"
"03/23/2018","92.00","92.00","92.80","89.64","402.24K","-2.31%"
"03/22/2018","94.18","95.00","96.60","93.30","286.85K","-1.18%"
"03/21/2018","95.30","93.52","95.30","92.94","296.85K","1.90%"
"03/20/2018","93.52","92.50","93.82","91.80","297.57K","1.65%"
"03/19/2018","92.00","94.60","94.84","91.66","301.52K","-1.86%"
"03/16/2018","93.74","94.50","96.40","91.72","551.73K","-1.12%"
"03/15/2018","94.80","97.00","97.48","94.40","224.21K","-1.00%"
"03/14/2018","95.76","98.50","99.50","95.50","310.72K","-2.46%"
"03/13/2018","98.18","93.50","99.50","93.20","837.38K","0.29%"
"03/12/2018","97.90","99.98","100.50","97.40","161.32K","-1.15%"
"03/09/2018","99.04","98.50","99.50","97.70","165.69K","0.24%"
"03/08/2018","98.80","101.00","101.40","98.56","305.70K","-2.76%"
"03/07/2018","101.60","97.28","101.60","96.54","381.21K","4.06%"
"03/06/2018","97.64","93.00","97.64","92.92","266.95K","5.44%"
"03/05/2018","92.60","92.60","94.36","91.70","131.68K","-0.22%"
"03/02/2018","92.80","92.40","93.90","91.54","187.57K","-0.75%"
"03/01/2018","93.50","92.12","94.12","91.00","283.51K","1.41%"
"02/28/2018","92.20","94.92","95.54","92.14","305.24K","-3.25%"
"02/27/2018","95.30","98.00","98.42","94.04","400.30K","-3.50%"
"02/26/2018","98.76","98.50","99.00","98.04","137.16K","0.94%"
"02/23/2018","97.84","100.50","101.45","97.84","139.58K","-2.65%"
"02/22/2018","100.50","99.00","101.00","97.24","289.96K","1.29%"
"02/21/2018","99.22","98.82","99.50","98.00","99.06K","-0.08%"
"02/20/2018","99.30","99.02","100.05","98.10","65.18K","-0.40%"
"02/19/2018","99.70","99.32","101.50","99.04","89.76K","-0.10%"
"02/16/2018","99.80","98.10","99.80","98.10","86.22K","2.78%"
"02/15/2018","97.10","101.15","101.75","97.10","323.76K","-2.90%"
"02/14/2018","100.00","101.00","101.35","98.70","119.61K","-0.99%"
"02/13/2018","101.00","100.00","101.40","99.70","119.40K","1.00%"
"02/12/2018","100.00","99.78","101.50","98.84","138.16K","1.24%"
"02/09/2018","98.78","101.40","102.90","98.40","518.77K","-4.56%"
"02/08/2018","103.50","102.95","105.30","101.00","538.88K","3.14%"
"02/07/2018","100.35","98.06","102.15","96.80","381.55K","3.45%"
"02/06/2018","97.00","97.00","100.60","96.60","332.07K","-4.15%"
"02/05/2018","101.20","99.20","101.40","99.00","127.40K","1.61%"
"02/02/2018","99.60","99.10","100.30","98.30","135.04K","0.20%"
"02/01/2018","99.40","98.00","99.58","97.14","253.16K","2.35%"
"01/31/2018","97.12","100.00","100.60","97.12","217.66K","-3.46%"
"01/30/2018","100.60","101.10","101.10","97.64","327.36K","-0.40%"
"01/29/2018","101.00","100.00","101.30","99.16","167.36K","1.43%"
"01/26/2018","99.58","99.10","100.00","98.20","102.81K","0.46%"
"01/25/2018","99.12","98.78","101.90","98.38","195.91K","-0.38%"
"01/24/2018","99.50","100.50","101.40","96.60","446.09K","-0.60%"
"01/23/2018","100.10","105.65","106.90","99.30","449.63K","-4.58%"
"01/22/2018","104.90","105.25","107.50","104.85","244.54K","-0.10%"
"01/19/2018","105.00","104.05","105.25","102.80","235.33K","0.48%"
"01/18/2018","104.50","106.50","106.50","103.70","275.77K","-1.42%"
"01/17/2018","106.00","107.50","109.10","104.90","280.38K","-1.85%"
"01/16/2018","108.00","108.15","109.75","106.40","230.73K","-0.14%"
"01/15/2018","108.15","107.55","108.90","106.45","161.15K","0.79%"
"01/12/2018","107.30","104.60","107.80","104.60","322.61K","2.58%"
"01/11/2018","104.60","104.50","105.90","103.35","176.22K","0.10%"
"01/10/2018","104.50","104.95","105.70","103.10","140.78K","-1.23%"
"01/09/2018","105.80","104.00","106.00","104.00","250.53K","1.29%"
"01/08/2018","104.45","104.00","105.00","102.65","167.34K","0.19%"
"01/05/2018","104.25","104.95","106.30","103.20","308.04K","-1.18%"
"01/04/2018","105.50","99.50","105.90","99.50","521.78K","6.03%"
"01/03/2018","99.50","97.20","99.80","97.20","377.92K","3.36%"
"12/29/2017","96.27","96.20","96.99","95.12","72.47K","-0.54%"
"12/28/2017","96.79","94.51","96.79","94.14","110.94K","1.99%"
