"Date","Price","Open","High","Low","Vol.","Change %"
"09/13/2019","5.85","5.89","5.98","5.78","1.81M","-0.85%"
"09/12/2019","5.90","5.88","5.93","5.85","1.14M","0.34%"
"09/11/2019","5.88","5.93","5.96","5.84","1.40M","-0.68%"
"09/10/2019","5.92","5.97","6.03","5.88","1.32M","-1.00%"
"09/09/2019","5.98","6.08","6.10","5.93","1.70M","-1.32%"
"09/06/2019","6.06","6.04","6.08","5.97","1.42M","1.17%"
"09/05/2019","5.99","6.12","6.14","5.90","1.33M","-2.12%"
"09/04/2019","6.12","6.20","6.26","6.07","1.11M","-0.49%"
"09/03/2019","6.15","6.50","6.50","6.07","2.10M","-5.38%"
"09/02/2019","6.50","6.42","6.50","6.38","722.76K","1.88%"
"08/30/2019","6.38","6.30","6.50","6.28","2.11M","2.41%"
"08/29/2019","6.23","6.02","6.27","6.02","1.07M","3.15%"
"08/28/2019","6.04","5.85","6.17","5.85","2.00M","1.85%"
"08/27/2019","5.93","5.98","6.05","5.90","4.48M","-0.84%"
"08/26/2019","5.98","5.88","6.04","5.83","871.82K","0.17%"
"08/23/2019","5.97","6.10","6.11","5.86","833.75K","-1.16%"
"08/22/2019","6.04","6.04","6.13","5.96","690.18K","0.17%"
"08/21/2019","6.03","6.20","6.29","6.02","925.07K","-2.27%"
"08/20/2019","6.17","6.08","6.25","5.97","1.12M","2.49%"
"08/19/2019","6.02","5.92","6.14","5.86","1.65M","2.73%"
"08/16/2019","5.86","6.38","6.38","5.82","2.27M","-6.84%"
"08/14/2019","6.29","6.31","6.38","6.20","1.38M","-0.16%"
"08/13/2019","6.30","6.30","6.40","6.05","2.84M","-1.25%"
"08/12/2019","6.38","6.63","6.64","6.34","1.41M","-3.19%"
"08/09/2019","6.59","6.57","6.66","6.56","1.15M","0.15%"
"08/08/2019","6.58","6.60","6.71","6.58","1.65M","-0.45%"
"08/07/2019","6.61","6.58","6.72","6.55","1.42M","0.00%"
"08/06/2019","6.61","6.55","6.76","6.55","1.37M","0.15%"
"08/05/2019","6.60","6.62","6.70","6.55","1.51M","-0.75%"
"08/02/2019","6.65","6.60","6.74","6.59","1.52M","-0.75%"
"08/01/2019","6.70","6.70","6.80","6.56","1.75M","-0.89%"
"07/31/2019","6.76","6.73","6.83","6.69","2.38M","0.45%"
"07/30/2019","6.73","6.49","6.73","6.47","2.02M","2.75%"
"07/29/2019","6.55","6.51","6.68","6.44","1.20M","0.15%"
"07/26/2019","6.54","6.45","6.55","6.40","1.15M","1.40%"
"07/25/2019","6.45","6.68","6.75","6.40","2.42M","0.78%"
"07/24/2019","6.40","6.39","6.46","6.33","593.67K","0.31%"
"07/23/2019","6.38","6.18","6.46","6.17","2.05M","3.74%"
"07/22/2019","6.15","6.21","6.29","6.11","2.71M","-2.07%"
"07/19/2019","6.28","6.20","6.33","6.13","1.64M","1.78%"
"07/18/2019","6.17","6.25","6.28","6.13","1.66M","-2.22%"
"07/17/2019","6.31","6.50","6.55","6.25","1.81M","-3.07%"
"07/16/2019","6.51","6.45","6.65","6.44","1.26M","1.09%"
"07/15/2019","6.44","6.45","6.53","6.42","581.28K","-0.31%"
"07/12/2019","6.46","6.70","6.70","6.42","694.87K","-2.71%"
"07/11/2019","6.64","6.72","6.72","6.63","772.88K","-1.04%"
"07/10/2019","6.71","6.67","6.79","6.62","2.39M","0.45%"
"07/09/2019","6.68","6.61","6.71","6.60","1.27M","0.15%"
"07/08/2019","6.67","6.54","6.74","6.50","937.08K","1.99%"
"07/05/2019","6.54","6.71","6.74","6.53","629.91K","-2.97%"
"07/04/2019","6.74","6.86","6.88","6.65","569.35K","-0.74%"
"07/03/2019","6.79","6.71","6.88","6.71","1.13M","0.30%"
"07/02/2019","6.77","6.71","6.92","6.60","2.13M","0.30%"
"07/01/2019","6.75","6.74","6.97","6.71","2.39M","1.05%"
"06/28/2019","6.68","6.57","6.75","6.56","2.30M","1.52%"
"06/27/2019","6.58","6.78","6.89","6.58","4.63M","-3.24%"
"06/26/2019","6.80","6.96","6.99","6.78","1.67M","-2.44%"
"06/25/2019","6.97","7.10","7.28","6.92","3.07M","-2.65%"
"06/24/2019","7.16","7.24","7.24","7.04","2.70M","-0.56%"
"06/21/2019","7.20","7.20","7.32","7.12","5.30M","0.56%"
"06/19/2019","7.16","7.28","7.46","7.15","3.77M","-1.78%"
"06/18/2019","7.29","6.54","7.30","6.51","10.03M","11.98%"
"06/17/2019","6.51","6.50","6.55","6.42","5.76M","-0.46%"
"06/14/2019","6.54","6.50","6.62","6.50","2.25M","-0.15%"
"06/13/2019","6.55","6.57","6.70","6.52","5.38M","-0.46%"
"06/12/2019","6.58","6.49","6.66","6.42","5.94M","1.23%"
"06/11/2019","6.50","6.23","6.54","6.12","3.66M","4.33%"
"06/10/2019","6.23","6.16","6.29","6.16","2.01M","-1.58%"
"06/07/2019","6.33","5.80","6.37","5.79","7.09M","7.65%"
"06/06/2019","5.88","5.20","6.08","5.18","13.08M","15.75%"
"06/05/2019","5.08","5.16","5.17","5.02","1.68M","-1.55%"
"06/04/2019","5.16","5.17","5.25","5.13","2.06M","-0.77%"
"06/03/2019","5.20","5.14","5.22","5.09","1.15M","0.97%"
"05/31/2019","5.15","5.06","5.15","5.05","1.27M","0.98%"
"05/30/2019","5.10","4.97","5.16","4.97","3.47M","2.00%"
"05/29/2019","5.00","4.99","5.04","4.95","3.75M","-0.99%"
"05/28/2019","5.05","5.01","5.09","5.00","5.67M","0.20%"
"05/27/2019","5.04","4.83","5.08","4.82","1.87M","3.70%"
"05/24/2019","4.86","4.86","4.90","4.84","731.21K","-0.61%"
"05/23/2019","4.89","5.00","5.00","4.87","2.66M","-1.61%"
"05/22/2019","4.97","4.91","5.00","4.86","1.14M","1.43%"
"05/21/2019","4.90","4.64","4.92","4.64","4.18M","4.93%"
"05/20/2019","4.67","4.65","4.68","4.60","547.51K","-0.43%"
"05/17/2019","4.69","4.60","4.71","4.60","1.63M","1.52%"
"05/16/2019","4.62","4.63","4.67","4.60","1.33M","-0.43%"
"05/15/2019","4.64","4.65","4.70","4.62","1.22M","-0.64%"
"05/14/2019","4.67","4.66","4.72","4.61","1.16M","-0.21%"
"05/13/2019","4.68","4.68","4.70","4.62","1.02M","0.21%"
"05/10/2019","4.67","4.77","4.77","4.63","1.00M","0.00%"
"05/09/2019","4.67","4.70","4.74","4.65","1.09M","-0.64%"
"05/08/2019","4.70","4.75","4.80","4.69","1.61M","-0.84%"
"05/07/2019","4.74","4.78","4.83","4.72","1.27M","-0.42%"
"05/06/2019","4.76","4.80","4.83","4.75","1.81M","-1.45%"
"05/02/2019","4.83","4.96","4.96","4.82","1.27M","-2.23%"
"04/30/2019","4.94","4.99","4.99","4.83","1.96M","-0.20%"
"04/29/2019","4.95","5.10","5.13","4.94","806.09K","-2.37%"
"04/26/2019","5.07","5.05","5.07","4.95","994.79K","0.40%"
"04/25/2019","5.05","5.02","5.05","4.99","963.64K","1.00%"
"04/24/2019","5.00","4.88","5.01","4.88","1.57M","2.67%"
"04/23/2019","4.87","4.97","4.97","4.86","670.76K","-1.42%"
"04/18/2019","4.94","4.96","4.98","4.92","459.79K","0.20%"
"04/17/2019","4.93","4.89","4.97","4.89","1.47M","1.02%"
"04/16/2019","4.88","5.03","5.04","4.86","1.19M","-2.20%"
"04/15/2019","4.99","5.09","5.11","4.99","656.62K","-1.77%"
"04/12/2019","5.08","5.08","5.12","5.02","591.08K","0.79%"
"04/11/2019","5.04","5.13","5.13","5.02","685.33K","-1.37%"
"04/10/2019","5.11","5.08","5.16","5.08","2.19M","0.59%"
"04/09/2019","5.08","5.20","5.24","5.08","1.28M","-1.93%"
"04/08/2019","5.18","5.22","5.25","5.14","1.01M","-0.38%"
"04/05/2019","5.20","5.31","5.38","5.20","624.70K","-2.07%"
"04/04/2019","5.31","5.27","5.40","5.27","535.27K","-0.38%"
"04/03/2019","5.33","5.30","5.33","5.26","945.92K","0.76%"
"04/02/2019","5.29","5.16","5.36","5.16","1.61M","2.72%"
"04/01/2019","5.15","5.17","5.25","5.14","1.70M","0.39%"
"03/29/2019","5.13","5.28","5.31","5.11","3.29M","-2.84%"
"03/28/2019","5.28","5.30","5.33","5.25","1.16M","-0.38%"
"03/27/2019","5.30","5.50","5.50","5.20","2.70M","-3.28%"
"03/26/2019","5.48","5.52","5.52","5.41","931.28K","-0.90%"
"03/25/2019","5.53","5.32","5.57","5.30","1.11M","2.79%"
"03/22/2019","5.38","5.47","5.50","5.33","791.15K","-1.47%"
"03/21/2019","5.46","5.49","5.54","5.43","708.88K","-0.18%"
"03/20/2019","5.47","5.50","5.51","5.44","529.92K","-0.55%"
"03/19/2019","5.50","5.43","5.52","5.43","934.86K","1.29%"
"03/18/2019","5.43","5.47","5.54","5.40","1.05M","0.18%"
"03/15/2019","5.42","5.40","5.49","5.37","6.76M","0.56%"
"03/14/2019","5.39","5.32","5.41","5.32","773.33K","1.70%"
"03/13/2019","5.30","5.37","5.38","5.25","1.47M","-1.49%"
"03/12/2019","5.38","5.43","5.46","5.36","1.33M","0.00%"
"03/11/2019","5.38","5.38","5.46","5.36","1.59M","0.00%"
"03/08/2019","5.38","5.35","5.40","5.23","758.26K","0.56%"
"03/07/2019","5.35","5.47","5.47","5.33","1.02M","-1.47%"
